-0.402492235949962	-0.429038326399523	-0.457772707653965	-0.48878296545178	-0.52209310536927	-0.557622747311769	-0.595128012710638	-0.634117846707592	-0.673738958738487	-0.712623800444691	-0.748701297726933	-0.778983190135555	-0.799364998409669	-0.804524483425136	-0.788059800849009	-0.743062589446084	-0.663310848643703	-0.545102613897304	-0.389373105444121	-0.203252165370875	0	0.203252165370876	0.389373105444122	0.545102613897305	0.663310848643703	0.743062589446084	0.788059800849009	0.804524483425136	0.799364998409668	0.778983190135555	0.748701297726933	0.712623800444691	0.673738958738487	0.634117846707592	0.595128012710638	0.557622747311769	0.52209310536927	0.48878296545178	0.457772707653965	0.429038326399523	
-0.426648528180379	-0.45695122527616	-0.490170878536539	-0.526551259702072	-0.56630309392712	-0.609564744037959	-0.656340254730754	-0.706404178856075	-0.759159159159159	-0.813429392139138	-0.867173548353295	-0.917110334872274	-0.958279615238196	-0.983628518468295	-0.983831680474568	-0.947720284794153	-0.86382300227078	-0.723396850365316	-0.524649554685815	-0.276600870573034	0	0.276600870573035	0.524649554685815	0.723396850365316	0.86382300227078	0.947720284794153	0.983831680474568	0.983628518468295	0.958279615238196	0.917110334872273	0.867173548353295	0.813429392139138	0.759159159159159	0.706404178856075	0.656340254730754	0.609564744037959	0.56630309392712	0.526551259702072	0.490170878536539	0.45695122527616	
-0.450556700734395	-0.484770896357451	-0.522723054296586	-0.56485627662744	-0.611630358551413	-0.663492035229653	-0.720820995103327	-0.783836829377461	-0.852444474193247	-0.925985707439796	-1.00285344066281	-1.07991985220771	-1.15174471570919	-1.2096010170083	-1.24054054054054	-1.22708774706452	-1.14866505693482	-0.986147444108853	-0.730089771497899	-0.390229055854257	0	0.390229055854258	0.7300897714979	0.986147444108854	1.14866505693482	1.22708774706452	1.24054054054054	1.2096010170083	1.15174471570919	1.07991985220771	1.00285344066281	0.925985707439796	0.852444474193247	0.783836829377461	0.720820995103327	0.663492035229653	0.611630358551413	0.56485627662744	0.522723054296586	0.484770896357451	
-0.473782359999964	-0.511967836188103	-0.554784890999484	-0.602917497345953	-0.657137821049641	-0.718297179812895	-0.78729654290271	-0.86501944713844	-0.952198145259926	-1.04916450310152	-1.15540816180586	-1.2688261106898	-1.3845117141042	-1.49294155033054	-1.57759349060501	-1.61260974681459	-1.5624036548088	-1.3869287150315	-1.05669232363336	-0.576008151681888	0	0.576008151681889	1.05669232363336	1.3869287150315	1.5624036548088	1.61260974681459	1.57759349060501	1.49294155033054	1.3845117141042	1.2688261106898	1.15540816180586	1.04916450310152	0.952198145259926	0.865019447138439	0.78729654290271	0.718297179812895	0.657137821049641	0.602917497345953	0.554784890999484	0.511967836188103	
-0.495845462045959	-0.537943032355339	-0.585606974105256	-0.639796402013531	-0.701651842744774	-0.7725202238883	-0.853971299961309	-0.94779078345423	-1.0559209893749	-1.1802928311751	-1.32244400307935	-1.48273305342591	-1.65882352941177	-1.84293642822104	-2.01727159797964	-2.14742734924249	-2.17574127154478	-2.02188522103429	-1.60546404285472	-0.901318501324043	0	0.901318501324045	1.60546404285472	2.02188522103429	2.17574127154478	2.14742734924249	2.01727159797964	1.84293642822103	1.65882352941176	1.48273305342591	1.32244400307935	1.1802928311751	1.0559209893749	0.94779078345423	0.853971299961309	0.7725202238883	0.701651842744774	0.63979640201353	0.585606974105255	0.537943032355338	
-0.516238724059235	-0.562050585691592	-0.614361837009995	-0.674427110503914	-0.743793524325345	-0.824373072788722	-0.918528305289751	-1.02916645627709	-1.15982581998894	-1.31471232013621	-1.49858744454326	-1.71628729268278	-1.97140146684702	-2.26315198089021	-2.57967988611695	-2.88499566724111	-3.09763095257525	-3.06813895528571	-2.59153394150741	-1.52458207702478	0	1.52458207702478	2.59153394150741	3.06813895528571	3.09763095257525	2.88499566724111	2.57967988611695	2.26315198089021	1.97140146684702	1.71628729268278	1.49858744454326	1.31471232013621	1.15982581998894	1.02916645627709	0.918528305289751	0.824373072788722	0.743793524325345	0.674427110503914	0.614361837009995	0.562050585691591	
-0.534452340789618	-0.583630143360185	-0.640186267608713	-0.705670849810148	-0.782047049567246	-0.871821046034518	-0.978216698992632	-1.10540886883293	-1.25882976087472	-1.44555504896135	-1.67474518425109	-1.95802072815232	-2.30938168168011	-2.74357073317336	-3.2699963168027	-3.87523543316248	-4.47975072552058	-4.85150214592275	-4.51068885116337	-2.87432275133302	0	2.87432275133303	4.51068885116337	4.85150214592275	4.47975072552058	3.87523543316248	3.2699963168027	2.74357073317336	2.30938168168011	1.95802072815231	1.67474518425109	1.44555504896135	1.25882976087472	1.10540886883293	0.978216698992631	0.871821046034518	0.782047049567246	0.705670849810148	0.640186267608713	0.583630143360185	
-0.55000360051378	-0.6020475110207	-0.662237270260864	-0.732393262443864	-0.814866328790326	-0.912728763814871	-1.03004714778962	-1.17227714814013	-1.34684159888503	-1.56398457988316	-1.83803672143348	-2.18926914934734	-2.646493499313	-3.25023407681678	-4.05473659919962	-5.12105026391851	-6.47239819004525	-7.9211415378821	-8.58459941937702	-6.35356704198968	0	6.35356704198969	8.58459941937702	7.92114153788209	6.47239819004525	5.12105026391851	4.05473659919962	3.25023407681678	2.646493499313	2.18926914934734	1.83803672143348	1.56398457988316	1.34684159888503	1.17227714814013	1.03004714778962	0.912728763814871	0.814866328790326	0.732393262443863	0.662237270260864	0.6020475110207	
-0.562468875598454	-0.616739942615817	-0.679756914863263	-0.753558303553719	-0.840812383513384	-0.945062944735367	-1.07109289478093	-1.22547382577944	-1.41741629651	-1.66011935922535	-1.97297234227437	-2.38525345022323	-2.94252780374963	-3.7180030611795	-4.83291491459696	-6.49179817071413	-9.03027452451839	-12.8813207381665	-17.7464542360048	-17.9321744146812	0	17.9321744146813	17.7464542360048	12.8813207381665	9.03027452451837	6.49179817071413	4.83291491459696	3.7180030611795	2.94252780374963	2.38525345022323	1.97297234227437	1.66011935922535	1.41741629651	1.22547382577944	1.07109289478093	0.945062944735367	0.840812383513384	0.753558303553719	0.679756914863262	0.616739942615817	
-0.571514555696634	-0.627260971358799	-0.692138335236078	-0.768327034802273	-0.85870386409697	-0.967125998041857	-1.09885920408328	-1.26124018728206	-1.46473100993396	-1.72465369987665	-2.06415363223263	-2.51948898612314	-3.14997029530868	-4.05781277599726	-5.43079524872749	-7.64237864733367	-11.5127392846436	-19.0714683628712	-35.8697743955407	-70.7841819420631	0	70.784181942063	35.8697743955407	19.0714683628711	11.5127392846435	7.64237864733367	5.43079524872749	4.05781277599726	3.14997029530868	2.51948898612314	2.06415363223263	1.72465369987665	1.46473100993396	1.26124018728206	1.09885920408328	0.967125998041857	0.85870386409697	0.768327034802273	0.692138335236077	0.627260971358799	
-0.576923076923077	-0.633318761656426	-0.698983297022513	-0.776145811810105	-0.867755190311419	-0.977777777777778	-1.11164903917772	-1.27697732216693	-1.48467432950192	-1.75083575493156	-2.1	-2.57107260165364	-3.22873443983403	-4.18700673103804	-5.66239316239316	-8.10810810810811	-12.6091703056769	-22.3322332233224	-50.1106194690266	-200.110987791343	NaN	200.110987791343	50.1106194690265	22.3322332233223	12.6091703056768	8.10810810810811	5.66239316239316	4.18700673103804	3.22873443983402	2.57107260165364	2.1	1.75083575493156	1.48467432950192	1.27697732216693	1.11164903917771	0.977777777777778	0.867755190311419	0.776145811810105	0.698983297022513	0.633318761656426	
-0.578610482855076	-0.634802243942812	-0.700141891782204	-0.776807949831016	-0.867674793959316	-0.976596574003339	-1.10883537895609	-1.27172354295193	-1.47571803163866	-1.736135016217	-2.07611320186699	-2.53190317044256	-3.16280666185827	-4.07102825483132	-5.44433269926152	-7.65615929945211	-11.5266433368905	-19.0852757607809	-35.8829370117126	-70.7946575463491	0	70.794657546349	35.8829370117125	19.0852757607809	11.5266433368904	7.65615929945211	5.44433269926151	4.07102825483131	3.16280666185827	2.53190317044255	2.07611320186699	1.736135016217	1.47571803163866	1.27172354295193	1.10883537895609	0.976596574003339	0.867674793959316	0.776807949831016	0.700141891782204	0.634802243942812	
-0.576632971647982	-0.631790866185639	-0.69572736555915	-0.770476805468224	-0.85870200869452	-0.963939865591286	-1.09096474811639	-1.24633785576162	-1.43925721062414	-1.68290676335321	-1.99665748443852	-2.40976472524158	-2.96776389126035	-3.74382130058342	-4.85910957538068	-6.51805596474158	-9.05607530887415	-12.9056981341179	-17.7674038927584	-17.9455137047753	0	17.9455137047754	17.7674038927584	12.9056981341179	9.05607530887413	6.51805596474158	4.85910957538068	3.74382130058342	2.96776389126034	2.40976472524158	1.99665748443852	1.68290676335321	1.43925721062414	1.24633785576162	1.09096474811639	0.963939865591286	0.85870200869452	0.770476805468224	0.69572736555915	0.631790866185639	
-0.571181466841017	-0.624546382739679	-0.686103419723598	-0.757665651257587	-0.841574308130719	-0.940889375965324	-1.05966194379912	-1.20332838286153	-1.37928756506074	-1.5977536587014	-1.87301938445322	-2.22530650159997	-2.68335971529487	-3.28760765545861	-4.09215054705844	-5.15780188581971	-6.50738255033556	-7.9525559401739	-8.60952450642368	-6.36787419239384	0	6.36787419239385	8.60952450642368	7.95255594017389	6.50738255033556	5.15780188581971	4.09215054705844	3.28760765545861	2.68335971529486	2.22530650159997	1.87301938445322	1.5977536587014	1.37928756506074	1.20332838286153	1.05966194379912	0.940889375965324	0.841574308130719	0.757665651257586	0.686103419723598	0.624546382739679	
-0.562565050215873	-0.613488082333635	-0.671846388479544	-0.739178585314038	-0.817432616570322	-0.909095003525518	-1.01736457156907	-1.14638454588432	-1.30154720769125	-1.48987756647509	-1.72047093894042	-2.0048623906457	-2.3569365168241	-2.79127503515874	-3.3170544361567	-3.92050969704009	-4.52160044328103	-4.88759124087591	-4.53790266022015	-2.88918534994188	0	2.88918534994189	4.53790266022015	4.8875912408759	4.52160044328102	3.92050969704009	3.3170544361567	2.79127503515874	2.3569365168241	2.0048623906457	1.72047093894042	1.48987756647509	1.30154720769125	1.14638454588431	1.01736457156907	0.909095003525518	0.817432616570322	0.739178585314038	0.671846388479544	0.613488082333635	
-0.551185695921881	-0.599155471645871	-0.653689071874323	-0.716024231824019	-0.787685699736859	-0.87055643821106	-0.966961811994633	-1.07976178961662	-1.21243473633806	-1.36911040626147	-1.55445277332399	-1.77317166223809	-2.02869084322738	-2.32001162093187	-2.63497936480536	-2.93721278339027	-3.14474924057115	-3.10759637022935	-2.62035963197046	-1.53991411100147	0	1.53991411100147	2.62035963197046	3.10759637022935	3.14474924057115	2.93721278339027	2.63497936480536	2.32001162093187	2.02869084322738	1.77317166223809	1.55445277332399	1.36911040626147	1.21243473633806	1.07976178961662	0.966961811994633	0.87055643821106	0.787685699736859	0.716024231824019	0.653689071874323	0.599155471645871	
-0.537507794665577	-0.582164051227223	-0.632455532033676	-0.689317967278911	-0.753860919111009	-0.827391084477372	-0.911426642236952	-1.00768777654494	-1.11803398874989	-1.2442917632348	-1.38786707433461	-1.54895207586602	-1.725	-1.90796717959091	-2.07972582701926	-2.20548511163427	-2.22716165064443	-2.06406274846134	-1.63566085870778	-0.917135200153076	0	0.917135200153078	1.63566085870778	2.06406274846134	2.22716165064444	2.20548511163427	2.07972582701926	1.90796717959091	1.725	1.54895207586602	1.38786707433461	1.2442917632348	1.11803398874989	1.00768777654494	0.911426642236952	0.827391084477372	0.753860919111009	0.689317967278911	0.632455532033676	0.582164051227223	
-0.522026277299969	-0.56316016054521	-0.6089963862395	-0.660188136163065	-0.717466848884454	-0.781630987759474	-0.853513913438343	-0.93391364269761	-1.02345520289069	-1.12233700177936	-1.22988371034271	-1.34379002958139	-1.4589042164847	-1.56541187700009	-1.64645813378241	-1.67583067854418	-1.61761601637867	-1.43156160937308	-1.08822592699623	-0.592368699710993	0	0.592368699710995	1.08822592699623	1.43156160937308	1.61761601637867	1.67583067854418	1.64645813378241	1.56541187700009	1.4589042164847	1.34379002958139	1.22988371034271	1.12233700177936	1.02345520289069	0.933913642697609	0.853513913438343	0.781630987759474	0.717466848884454	0.660188136163065	0.6089963862395	0.56316016054521	
-0.505236770083062	-0.542780039935122	-0.584132369422717	-0.629698029266677	-0.67988553369926	-0.735075217099104	-0.79556215511404	-0.861459588566664	-0.932540445025878	-1.00798466616301	-1.085989448482	-1.16319424024616	-1.23388842976211	-1.28904171192778	-1.31538461538461	-1.29513438242758	-1.20747670784989	-1.03320382517465	-0.763039996799456	-0.407219509277813	0	0.407219509277814	0.763039996799456	1.03320382517466	1.20747670784989	1.29513438242758	1.31538461538461	1.28904171192778	1.23388842976211	1.16319424024616	1.085989448482	1.00798466616301	0.932540445025878	0.861459588566663	0.79556215511404	0.735075217099104	0.67988553369926	0.629698029266676	0.584132369422717	0.542780039935122	
-0.48761033807732	-0.521616664892119	-0.558611027058771	-0.598790035881201	-0.642302217116423	-0.689205584171008	-0.739402215546154	-0.792539358502528	-0.847863247863248	-0.904009177569151	-0.958712131933059	-1.00843240399103	-1.04792111143538	-1.06981802355033	-1.06449481294633	-1.02052263860114	-0.926269460578933	-0.773001205818936	-0.55917302411947	-0.294329693710136	0	0.294329693710136	0.559173024119471	0.773001205818937	0.926269460578933	1.02052263860114	1.06449481294633	1.06981802355033	1.04792111143538	1.00843240399103	0.958712131933059	0.904009177569151	0.847863247863248	0.792539358502527	0.739402215546154	0.689205584171008	0.642302217116423	0.598790035881201	0.558611027058771	0.521616664892119	
-0.469574275274956	-0.500196064369998	-0.533078293058584	-0.568253143665526	-0.605671575723009	-0.645158997455805	-0.686352374589392	-0.728612744376538	-0.770906720425284	-0.811652072414758	-0.848528137423857	-0.878265455536302	-0.896455782077154	-0.897468011761266	-0.874615018670647	-0.820768481152864	-0.729605357227475	-0.597500033467177	-0.425690011533758	-0.22185096238602	0	0.22185096238602	0.425690011533758	0.597500033467178	0.729605357227475	0.820768481152864	0.874615018670647	0.897468011761266	0.896455782077154	0.878265455536302	0.848528137423857	0.811652072414758	0.770906720425284	0.728612744376538	0.686352374589392	0.645158997455805	0.605671575723009	0.568253143665526	0.533078293058584	0.500196064369998	
-0.45149934080735	-0.478963180261333	-0.508064144370805	-0.53871105768487	-0.570713747054147	-0.603741829444732	-0.63727015662709	-0.670508448437414	-0.702313864192748	-0.731088421274113	-0.754669667099641	-0.770234577549603	-0.774254635413256	-0.762563468107931	-0.730620379401603	-0.674056183668974	-0.589543009952281	-0.475908821287182	-0.335226410215859	-0.173429130404788	0	0.173429130404788	0.335226410215859	0.475908821287182	0.589543009952281	0.674056183668974	0.730620379401603	0.762563468107931	0.774254635413256	0.770234577549602	0.754669667099641	0.731088421274113	0.702313864192748	0.670508448437413	0.63727015662709	0.603741829444732	0.570713747054147	0.53871105768487	0.508064144370805	0.478963180261333	
-0.43369300150801	-0.458276127248123	-0.483979872062611	-0.510626075205136	-0.537931034482759	-0.565469882887796	-0.592632415873365	-0.618570319664509	-0.642137568385219	-0.661829082838698	-0.675728197913714	-0.681481481481482	-0.676329541392775	-0.657232206263619	-0.621129993749941	-0.565371116904661	-0.488292873996588	-0.389873553759164	-0.272282436127034	-0.140097944793047	0	0.140097944793047	0.272282436127034	0.389873553759165	0.488292873996588	0.565371116904661	0.621129993749941	0.657232206263619	0.676329541392775	0.681481481481482	0.675728197913714	0.661829082838698	0.642137568385219	0.618570319664509	0.592632415873365	0.565469882887796	0.537931034482759	0.510626075205136	0.483979872062611	0.458276127248123	
-0.416397703540533	-0.438407050243017	-0.461123789701629	-0.484313300805818	-0.507636356255215	-0.530619741515298	-0.55262212191561	-0.57279650629695	-0.590052491438943	-0.603024296070187	-0.61005453561188	-0.609208517883249	-0.598338560588956	-0.575220185920017	-0.537778223984681	-0.484406072611285	-0.414352237174711	-0.328107341423797	-0.227685302232716	-0.116678243739458	0	0.116678243739458	0.227685302232716	0.328107341423797	0.414352237174711	0.484406072611285	0.537778223984681	0.575220185920017	0.598338560588956	0.609208517883249	0.61005453561188	0.603024296070187	0.590052491438943	0.57279650629695	0.55262212191561	0.530619741515298	0.507636356255215	0.484313300805818	0.461123789701629	0.438407050243017	
-0.399792955155899	-0.419547589308283	-0.439692216575672	-0.459960321988784	-0.479986173165856	-0.499281206502628	-0.517208319271359	-0.532956058489117	-0.545516298338091	-0.553671172982009	-0.555997664808732	-0.550900887357269	-0.536688755434075	-0.51169973121775	-0.474489471599847	-0.424069497833459	-0.360171290043038	-0.283486203805231	-0.195814185559352	-0.100054617988512	0	0.100054617988512	0.195814185559352	0.283486203805232	0.360171290043039	0.424069497833459	0.474489471599848	0.51169973121775	0.536688755434075	0.550900887357269	0.555997664808732	0.553671172982009	0.545516298338091	0.532956058489117	0.517208319271359	0.499281206502628	0.479986173165856	0.459960321988784	0.439692216575672	0.419547589308283	
-0.384	-0.401817115460798	-0.419793048960315	-0.437648553715035	-0.45501280923498	-0.471404520791032	-0.486212529947751	-0.498678074937443	-0.507882152483272	-0.512743060948715	-0.51203095036175	-0.50440760336032	-0.488499898229188	-0.46301328320926	-0.426885834889774	-0.379473319220206	-0.320741888664314	-0.251430942484851	-0.173140244660722	-0.0882995714917352	0	0.0882995714917354	0.173140244660722	0.251430942484851	0.320741888664314	0.379473319220206	0.426885834889774	0.46301328320926	0.488499898229188	0.50440760336032	0.51203095036175	0.512743060948715	0.507882152483272	0.498678074937443	0.486212529947751	0.471404520791032	0.45501280923498	0.437648553715035	0.419793048960315	0.401817115460798	
-0.369088015594492	-0.385272248570751	-0.401459912555547	-0.417373683506893	-0.432653139760851	-0.446839330921822	-0.459359589650018	-0.469514573398297	-0.476470588235294	-0.479261511634122	-0.476805909431953	-0.467945842497092	-0.451513726225919	-0.426431546397682	-0.391841818966734	-0.347261429022543	-0.29273861512432	-0.228982533196272	-0.157428701593995	-0.0802075179976347	0	0.0802075179976349	0.157428701593995	0.228982533196273	0.29273861512432	0.347261429022543	0.391841818966734	0.426431546397682	0.451513726225919	0.467945842497092	0.476805909431953	0.479261511634122	0.476470588235294	0.469514573398297	0.459359589650018	0.446839330921822	0.432653139760851	0.417373683506893	0.401459912555547	0.385272248570751	
-0.355081007738102	-0.369916588135826	-0.384665589352785	-0.399063753604774	-0.412772263405057	-0.425364599087022	-0.43631369141434	-0.444981022444694	-0.450610206123395	-0.452328650442138	-0.449162046735282	-0.440067369475198	-0.423990288944755	-0.399951616723881	-0.367163657088669	-0.325170332001557	-0.273994772290198	-0.214266662349214	-0.147293411185004	-0.0750403120272338	0	0.075040312027234	0.147293411185004	0.214266662349214	0.273994772290199	0.325170332001557	0.367163657088669	0.399951616723881	0.423990288944755	0.440067369475198	0.449162046735282	0.452328650442138	0.450610206123395	0.444981022444694	0.43631369141434	0.425364599087022	0.412772263405057	0.399063753604774	0.384665589352785	0.369916588135826	
-0.341964828008172	-0.355709994715726	-0.36933402626078	-0.38259429273114	-0.395181938614349	-0.406710067759654	-0.416701773878905	-0.424579207792052	-0.429655600708644	-0.431133143283973	-0.428110842517507	-0.419607817999961	-0.40460860268013	-0.382137149031944	-0.351364184463153	-0.311746722539542	-0.263187687794693	-0.206188449013961	-0.141952192383619	-0.0723905826373508	0	0.0723905826373509	0.14195219238362	0.206188449013962	0.263187687794693	0.311746722539542	0.351364184463153	0.382137149031944	0.40460860268013	0.419607817999961	0.428110842517507	0.431133143283973	0.429655600708644	0.424579207792052	0.416701773878905	0.406710067759654	0.395181938614349	0.38259429273114	0.36933402626078	0.355709994715726	
-0.329693977459381	-0.342577106320766	-0.355350716135318	-0.367800541621255	-0.379654315812454	-0.390570637023806	-0.400126893348986	-0.407806861618158	-0.412989162029935	-0.414938648660271	-0.412804182181033	-0.405628161427839	-0.39237559942285	-0.371992853831445	-0.343506878986148	-0.306172292056921	-0.259661993772284	-0.20427530413305	-0.141109353377745	-0.0721190401059568	0	0.0721190401059569	0.141109353377745	0.20427530413305	0.259661993772284	0.306172292056921	0.343506878986148	0.371992853831445	0.39237559942285	0.405628161427839	0.412804182181033	0.414938648660271	0.412989162029935	0.407806861618158	0.400126893348986	0.390570637023806	0.379654315812454	0.367800541621255	0.355350716135318	0.342577106320766	
